0.83754,0.67051,0.69445,0.65942,0.67655,0.66655,0.67959,0.67992,0.69008,0.69591,0.70395,0.71305,0.71952,0.73067,0.73601,0.74845,0.75303,0.76626,0.77042,0.78406,0.78809,0.80188,0.80603,0.81976,0.82425,0.83776,0.84276,0.85593,0.86158,0.87431,0.8807,0.89292,0.90008,0.91174,0.91969,0.93075,0.93945,0.9499,0.95927,0.96909,0.97905,0.98825,0.99866,1.0073,1.018,1.026,1.0369,1.0444,1.0552,1.0622,1.073,1.0795,1.09,1.0961,1.1062,1.112,1.1216,1.1272,1.1362,1.1416,1.1499,1.1553,1.163,1.1684,1.1755,1.181,1.1876,1.1932,1.1993,1.2052,1.211,1.2173,1.2228,1.2295,1.2349,1.2421,1.2476,1.2553,1.261,1.2694,1.2754,1.2843,1.2909,1.3004,1.3075,1.3175,1.3253,1.3358,1.3444,1.3552,1.3645,1.3757,1.3856,1.397,1.4075,1.4189,1.4299,1.4413,1.4527,1.4639,1.4755,1.4863,1.4979,1.5083,1.5198,1.5296,1.5407,1.5499,1.5605,1.5689,1.5788,1.5864,1.5956,1.6023,1.6105,1.6164,1.6237,1.6287,1.6349,1.6391,1.6442,1.6477,1.6519,1.6547,1.6579,1.6602,1.6626,1.6646,1.6663,1.668,1.6692,1.6709,1.6718,1.6737,1.6746,1.6768,1.6778,1.6805,1.682,1.6854,1.6876,1.6917,1.6948,1.6998,1.7039,1.71,1.7152,1.7223,1.7287,1.7368,1.7445,1.7536,1.7624,1.7723,1.7823,1.7929,1.8038,1.8149,1.8266,1.838,1.8501,1.8617,1.8741,1.8855,1.8978,1.9089,1.9209,1.9314,1.9428,1.9525,1.963,1.9717,1.9812,1.9887,1.9968,2.003,2.0096,2.0144,2.0194,2.0226,2.0258,2.0275,2.0289,2.029,2.0286,2.0271,2.0249,2.0219,2.0179,2.0135,2.008,2.0023,1.9953,1.9884,1.9802,1.9724,1.9632,1.9546,1.9447,1.9356,1.9252,1.9158,1.9053,1.8959,1.8856,1.8765,1.8666,1.858,1.8489,1.841,1.8329,1.826,1.8192,1.8134,1.8081,1.8036,1.7998,1.7967,1.7946,1.7929,1.7924,1.7922,1.7933,1.7945,1.7971,1.7995,1.8034,1.807,1.8121,1.8166,1.8226,1.8279,1.8344,1.8403,1.8472,1.8534,1.8605,1.8667,1.8736,1.8798,1.8862,1.892,1.8979,1.9032,1.9082,1.9128,1.9169,1.9206,1.9236,1.9263,1.9281,1.9297,1.9302,1.9307,1.9299,1.9291,1.927,1.925,1.9216,1.9184,1.9138,1.9094,1.9035,1.898,1.8911,1.8845,1.8767,1.8692,1.8605,1.8521,1.8428,1.8337,1.824,1.8143,1.8042,1.7942,1.784,1.7737,1.7635,1.7532,1.7433,1.7331,1.7235,1.7136,1.7045,1.6951,1.6867,1.6779,1.6702,1.6622,1.6553,1.6481,1.6422,1.6359,1.6309,1.6257,1.6216,1.6173,1.6141,1.6109,1.6086,1.6063,1.6048,1.6034,1.6026,1.602,1.6017,1.6018,1.6021,1.6028,1.6034,1.6044,1.6053,1.6066,1.6076,1.609,1.6099,1.6114,1.6122,1.6135,1.614,1.615,1.6151,1.6157,1.6154,1.6155,1.6146,1.6141,1.6127,1.6114,1.6094,1.6074,1.6047,1.6018,1.5985,1.5948,1.5907,1.5862,1.5814,1.5761,1.5707,1.5645,1.5584,1.5515,1.5448,1.5372,1.5299,1.5218,1.5139,1.5052,1.4969,1.4878,1.4792,1.4697,1.4608,1.4511,1.442,1.4323,1.423,1.4133,1.4041,1.3945,1.3854,1.3761,1.3671,1.3582,1.3495,1.3411,1.3328,1.3249,1.317,1.3097,1.3023,1.2957,1.2888,1.2828,1.2765,1.2711,1.2655,1.2607,1.2555,1.2513,1.2467,1.2429,1.2388,1.2354,1.2316,1.2285,1.2251,1.2221,1.2189,1.2159,1.2128,1.2098,1.2066,1.2034,1.2001,1.1966,1.193,1.1891,1.1852,1.1807,1.1764,1.1714,1.1665,1.1609,1.1554,1.1491,1.143,1.136,1.1293,1.1216,1.1141,1.1058,1.0977,1.0887,1.0799,1.0705,1.0611,1.0511,1.0412,1.0308,1.0205,1.0098,0.99911,0.9883,0.97735,0.96649,0.95544,0.94464,0.93361,0.923,0.91212,0.90181,0.89122,0.88131,0.87114,0.86172,0.85205,0.8432,0.83414,0.8259,0.81751,0.80992,0.80222,0.79528,0.7883,0.78199,0.7757,0.76996,0.76432,0.75908,0.75402,0.7492,0.74462,0.74013,0.73592,0.73165,0.7277,0.72354,0.71974,0.71558,0.7118,0.70755,0.70368,0.69926,0.6952,0.69053,0.68621,0.68124,0.67658,0.67127,0.66623,0.66056,0.65511,0.64908,0.64321,0.63683,0.63056,0.62387,0.61722,0.61026,0.60328,0.59611,0.58886,0.58155,0.57411,0.56673,0.55919,0.55183,0.54428,0.53704,0.52958,0.52256,0.51529,0.50857,0.50162,0.49529,0.48875,0.48292,0.47689,0.47163,0.46622,0.4616,0.45689,0.45298,0.44905,0.44592,0.44283,0.44051,0.43831,0.43683,0.43556,0.43494,0.43461,0.43487,0.43549,0.43661,0.43817,0.44013,0.44261,0.44539,0.44874,0.4523,0.45648,0.46078,0.46575,0.47073,0.47641,0.48203,0.48835,0.49455,0.50144,0.50815,0.51554,0.52271,0.53053,0.5381,0.54626,0.55417,0.56262,0.57082,0.5795,0.58794,0.59679,0.60544,0.61441,0.62325,0.63232,0.64131,0.65047,0.65963,0.66886,0.67819,0.68751,0.69703,0.70648,0.71622,0.72585,0.73585,0.7457,0.75602,0.76617,0.77686,0.78738,0.79851,0.80947,0.82109,0.83257,0.84474,0.85681,0.86957,0.88227,0.89566,0.90904,0.92306,0.93715,0.9518,0.96658,0.98184,0.99729,1.0131,1.0292,1.0455,1.0621,1.0788,1.0959,1.113,1.1304,1.1476,1.1653,1.1826,1.2003,1.2177,1.2353,1.2525,1.27,1.2869,1.304,1.3206,1.3373,1.3534,1.3696,1.3851,1.4007,1.4156,1.4305,1.4448,1.4589,1.4726,1.486,1.499,1.5117,1.5241,1.5362,1.5481,1.5595,1.571,1.582,1.5931,1.6038,1.6146,1.6251,1.636,1.6465,1.6574,1.668,1.6792,1.6902,1.7018,1.7134,1.7255,1.7377,1.7506,1.7636,1.7773,1.7912,1.8058,1.8207,1.8362,1.8521,1.8685,1.8854,1.9028,1.9207,1.9389,1.9577,1.9767,1.9962,2.0158,2.036,2.0561,2.0768,2.0973,2.1182,2.1388,2.1599,2.1805,2.2015,2.222,2.2427,2.2629,2.2831,2.3029,2.3226,2.3417,2.3607,2.3792,2.3974,2.4152,2.4325,2.4494,2.4659,2.482,2.4975,2.5127,2.5273,2.5418,2.5556,2.5692,2.5822,2.5952,2.6075,2.6198,2.6315,2.6434,2.6546,2.666,2.6769,2.688,2.6987,2.7096,2.7202,2.731,2.7416,2.7524,2.7631,2.774,2.7849,2.7959,2.807,2.8181,2.8295,2.8408,2.8525,2.864,2.8758,2.8874,2.8994,2.9112,2.9233,2.935,2.9471,2.9588,2.9708,2.9823,2.9941,3.0054,3.0168,3.0277,3.0387,3.0491,3.0595,3.0694,3.0791,3.0884,3.0973,3.1059,3.114,3.1218,3.129,3.136,3.1423,3.1484,3.1539,3.1591,3.1637,3.1681,3.1718,3.1754,3.1783,3.1812,3.1833,3.1855,3.1871,3.1887,3.1897,3.1908,3.1913,3.192,3.1923,3.1926,3.1926,3.1927,3.1927,3.1926,3.1926,3.1925,3.1925,3.1924,3.1925,3.1926,3.1929,3.1931,3.1936,3.194,3.1947,3.1953,3.1963,3.1971,3.1984,3.1994,3.2009,3.2021,3.2038,3.2052,3.207,3.2086,3.2105,3.2122,3.2142,3.216,3.2179,3.2198,3.2217,3.2236,3.2255,3.2274,3.2292,3.2311,3.2327,3.2346,3.2361,3.2379,3.2393,3.241,3.2424,3.244,3.2453,3.2468,3.248,3.2494,3.2506,3.252,3.253,3.2544,3.2554,3.2567,3.2577,3.2589,3.2599,3.2611,3.2621,3.2631,3.2641,3.265,3.2659,3.2667,3.2676,3.2682,3.269,3.2694,3.27,3.2702,3.2706,3.2705,3.2706,3.2703,3.27,3.2693,3.2687,3.2676,3.2666,3.2651,3.2637,3.2617,3.2598,3.2574,3.2549,3.2521,3.2491,3.2458,3.2423,3.2385,3.2346,3.2304,3.226,3.2215,3.2167,3.2118,3.2067,3.2016,3.1962,3.191,3.1854,3.18,3.1744,3.169,3.1634,3.1581,3.1526,3.1475,3.1422,3.1374,3.1324,3.1279,3.1234,3.1192,3.1152,3.1115,3.108,3.1049,3.102,3.0994,3.0971,3.0951,3.0935,3.092,3.091,3.0902,3.0898,3.0896,3.0898,3.0901,3.0909,3.0916,3.0929,3.0941,3.0958,3.0975,3.0995,3.1015,3.1039,3.1061,3.1087,3.1111,3.1138,3.1165,3.1192,3.1219,3.1247,3.1275,3.1302,3.133,3.1357,3.1384,3.1409,3.1435,3.1459,3.1484,3.1506,3.153,3.155,3.1572,3.159,3.161,3.1626,3.1644,3.1658,3.1673,3.1685,3.1698,3.1708,3.1719,3.1727,3.1736,3.1742,3.1748,3.1752,3.1756,3.1759,3.176,3.1761,3.1761,3.176,3.1757,3.1756,3.1751,3.1749,3.1743,3.1739,3.1732,3.1728,3.1721,3.1716,3.1709,3.1705,3.1699,3.1696,3.1691,3.169,3.1688,3.1689,3.169,3.1694,3.1699,3.1708,3.1718,3.1732,3.1748,3.1767,3.1791,3.1817,3.1848,3.1881,3.1921,3.1962,3.201,3.206,3.2117,3.2176,3.2241,3.2309,3.2383,3.2459,3.2541,3.2625,3.2714,3.2805,3.2901,3.2997,3.3097,3.3198,3.3302,3.3406,3.3511,3.3616,3.372,3.3824,3.3927,3.4028,3.4126,3.4223,3.4315,3.4405,3.4488,3.457,3.4644,3.4715,3.4778,3.4837,3.4888,3.4934,3.4971,3.5004,3.5027,3.5045,3.5054,3.5057,3.5052,3.5041,3.5022,3.4997,3.4965,3.4928,3.4884,3.4836,3.4782,3.4724,3.4663,3.4598,3.4531,3.4461,3.4391,3.4319,3.4249,3.4177,3.411,3.4042,3.398,3.3918,3.3864,3.3813,3.3769,3.3729,3.3699,3.3673,3.3657,3.3647,3.3647,3.3655,3.3672,3.3697,3.3732,3.3775,3.3826,3.3886,3.3954,3.403,3.4113,3.4203,3.4299,3.4401,3.4507,3.462,3.4733,3.4852,3.4971,3.5094,3.5215,3.5338,3.5458,3.5579,3.5695,3.5811,3.592,3.6028,3.6128,3.6224,3.6313,3.6397,3.6472,3.6541,3.6601,3.6654,3.6698,3.6733,3.676,3.6777,3.6786,3.6785,3.6776,3.6757,3.6731,3.6694,3.6651,3.6598,3.6539,3.647,3.6396,3.6313,3.6226,3.613,3.6031,3.5925,3.5816,3.5701,3.5583,3.5462,3.5338,3.5211,3.5084,3.4954,3.4824,3.4693,3.4562,3.4432,3.4302,3.4174,3.4046,3.3922,3.3798,3.3678,3.3558,3.3444,3.333,3.3222,3.3115,3.3013,3.2912,3.2817,3.2723,3.2635,3.2549,3.2467,3.2387,3.2312,3.2239,3.2171,3.2104,3.2041,3.198,3.1923,3.1868,3.1815,3.1766,3.1718,3.1673,3.1629,3.1589,3.1549,3.1512,3.1476,3.1443,3.141,3.138,3.135,3.1323,3.1295,3.1271,3.1246,3.1224,3.1201,3.1181,3.116,3.1142,3.1122,3.1105,3.1087,3.107,3.1053,3.1036,3.102,3.1003,3.0986,3.0968,3.0951,3.0932,3.0913,3.0892,3.0872,3.0849,3.0827,3.08,3.0775,3.0746,3.0717,3.0684,3.0651,3.0614,3.0577,3.0535,3.0493,3.0447,3.0401,3.035,3.0298,3.0242,3.0185,3.0125,3.0063,2.9999,2.9931,2.9862,2.9791,2.9718,2.9641,2.9565,2.9484,2.9404,2.932,2.9237,2.915,2.9064,2.8975,2.8886,2.8794,2.8704,2.861,2.8518,2.8423,2.8329,2.8232,2.8137,2.8039,2.7942,2.7843,2.7745,2.7645,2.7545,2.7443,2.7342,2.7239,2.7135,2.703,2.6924,2.6817,2.6708,2.6599,2.6487,2.6376,2.6261,2.6146,2.6027,2.5909,2.5787,2.5666,2.554,2.5415,2.5286,2.5158,2.5026,2.4895,2.476,2.4626,2.4489,2.4353,2.4215,2.4078,2.394,2.3803,2.3666,2.353,2.3396,2.3263,2.3133,2.3004,2.2879,2.2756,2.2639,2.2524,2.2416,2.2311,2.2214,2.212,2.2035,2.1954,2.1883,2.1817,2.1761,2.171,2.167,2.1636,2.1612,2.1595,2.1588,2.1587,2.1597,2.1613,2.1638,2.167,2.1709,2.1756,2.1808,2.1868,2.1932,2.2002,2.2075,2.2154,2.2235,2.232,2.2406,2.2495,2.2583,2.2674,2.2762,2.2853,2.2939,2.3026,2.3108,2.319,2.3266,2.3341,2.341,2.3476,2.3536,2.3592,2.3642,2.3687,2.3726,2.376,2.3788,2.381,2.3827,2.3838,2.3843,2.3843,2.3838,2.3827,2.3813,2.3793,2.3771,2.3743,2.3715,2.3681,2.3647,2.361,2.3573,2.3534,2.3496,2.3457,2.3421,2.3384,2.3351,2.3319,2.3291,2.3265,2.3245,2.3228,2.3216,2.3209,2.3208,2.3211,2.322,2.3235,2.3256,2.3283,2.3315,2.3353,2.3395,2.3444,2.3496,2.3555,2.3615,2.3682,2.3749,2.3821,2.3893,2.3969,2.4044,2.4121,2.4196,2.4272,2.4345,2.4419,2.4488,2.4556,2.4618,2.4679,2.4734,2.4785,2.483,2.4871,2.4905,2.4934,2.4957,2.4974,2.4985,2.4989,2.4988,2.498,2.4967,2.4947,2.4924,2.4893,2.486,2.482,2.4779,2.4732,2.4685,2.4633,2.4581,2.4526,2.4473,2.4418,2.4366,2.4313,2.4264,2.4216,2.4173,2.4132,2.4097,2.4066,2.404,2.402,2.4005,2.3998,2.3996,2.4001,2.4012,2.4031,2.4055,2.4087,2.4123,2.4167,2.4214,2.4268,2.4325,2.4388,2.4452,2.4522,2.4591,2.4664,2.4736,2.481,2.4882,2.4954,2.5022,2.509,2.5153,2.5213,2.5268,2.5318,2.5363,2.5401,2.5433,2.5457,2.5475,2.5484,2.5487,2.548,2.5466,2.5442,2.5411,2.537,2.5322,2.5264,2.52,2.5125,2.5045,2.4956,2.4861,2.4758,2.4651,2.4536,2.4418,2.4293,2.4167,2.4035,2.3903,2.3767,2.3631,2.3493,2.3357,2.3221,2.3087,2.2956,2.2828,2.2704,2.2583,2.2469,2.236,2.2258,2.2161,2.2074,2.1992,2.192,2.1855,2.18,2.1751,2.1713,2.1682,2.1661,2.1646,2.1641,2.1642,2.1652,2.1668,2.1691,2.1719,2.1753,2.1792,2.1835,2.1881,2.193,2.1981,2.2034,2.2088,2.2141,2.2195,2.2247,2.2298,2.2345,2.2392,2.2433,2.2472,2.2504,2.2534,2.2556,2.2576,2.2586,2.2594,2.2592,2.2586,2.2571,2.2551,2.2522,2.2488,2.2445,2.2397,2.234,2.2278,2.2208,2.2132,2.2049,2.1961,2.1866,2.1766,2.1661,2.155,2.1435,2.1315,2.1193,2.1065,2.0937,2.0804,2.067,2.0533,2.0397,2.0258,2.0121,1.9982,1.9846,1.9708,1.9575,1.9441,1.9311,1.9182,1.9058,1.8936,1.8819,1.8705,1.8596,1.8491,1.8391,1.8296,1.8206,1.8121,1.8041,1.7967,1.7897,1.7833,1.7773,1.7719,1.7668,1.7624,1.7582,1.7546,1.7512,1.7483,1.7455,1.7432,1.7409,1.739,1.7371,1.7355,1.7337,1.7322,1.7305,1.7289,1.727,1.7251,1.723,1.7206,1.718,1.715,1.7118,1.7081,1.704,1.6994,1.6945,1.6888,1.6828,1.676,1.6688,1.6608,1.6523,1.643,1.6332,1.6224,1.6112,1.5991,1.5864,1.5728,1.5586,1.5436,1.528,1.5114,1.4944,1.4765,1.458,1.4387,1.4189,1.3984,1.3773,1.3557,1.3334,1.3107,1.2875,1.264,1.2399,1.2156,1.1909,1.1661,1.1409,1.1158,1.0904,1.0652,1.0398,1.0148,0.98964,0.96499,0.94038,0.91638,0.89257,0.86949,0.84674,0.82482,0.80338,0.78284,0.76295,0.744,0.72583,0.70861,0.69229,0.67689,0.66248,0.64892,0.63639,0.62462,0.61385,0.60371,0.59452,0.58579,0.5779,0.5703,0.56339,0.5566,0.55033,0.544,0.53801,0.53182,0.52576,0.51938,0.51296,0.50611,0.49905,0.4915,0.48359,0.47516,0.46623,0.45679,0.44675,0.43624,0.42504,0.41344,0.40113,0.38849,0.37516,0.36162,0.34746,0.33325,0.31856,0.30401,0.28923,0.27486,0.26062,0.24719,0.23441,0.22297,0.21291,0.20483,0.19898,0.1957,0.19532,0.19775,0.20322,0.21118,0.2218,0.23425,0.2487,0.26432,0.28133,0.29897,0.3175,0.33629,0.35557,0.37488,0.39437,0.41372,0.43301,0.45206,0.47084,0.48932,0.50736,0.52506,0.54218,0.55895,0.57504,0.59076,0.60573,0.62033,0.63412,0.64756,0.66016,0.67243,0.68385,0.69497,0.70527,0.71529,0.72454,0.73354,0.74185,0.74993,0.75741,0.7647,0.77151,0.77816,0.78445,0.79061,0.79656,0.80242,0.8082,0.81392,0.81971,0.82547,0.83145,0.83741,0.84372,0.85004,0.85681,0.86362,0.87095,0.87835,0.88633,0.89438,0.90305,0.9118,0.92116,0.93061,0.94064,0.95076,0.96141,0.97216,0.98335,0.99464,1.0063,1.018,1.03,1.0421,1.0543,1.0666,1.0789,1.0913,1.1037,1.1161,1.1283,1.1406,1.1525,1.1646,1.1763,1.1881,1.1994,1.2108,1.2217,1.2326,1.2431,1.2535,1.2635,1.2734,1.2829,1.2923,1.3012,1.3101,1.3185,1.3268,1.3348,1.3426,1.3501,1.3575,1.3646,1.3715,1.3782,1.3847,1.391,1.3972,1.4032,1.409,1.4148,1.4202,1.4258,1.4309,1.4362,1.4412,1.4462,1.4509,1.4558,1.4603,1.4649,1.4691,1.4735,1.4775,1.4816,1.4854,1.4892,1.4928,1.4963,1.4995,1.5027,1.5057,1.5085,1.5112,1.5136,1.5159,1.518,1.52,1.5217,1.5233,1.5246,1.5259,1.5268,1.5277,1.5283,1.529,1.5292,1.5297,1.5297,1.5299,1.5297,1.5297,1.5294,1.5294,1.5291,1.529,1.5287,1.5287,1.5286,1.5287,1.5288,1.5291,1.5295,1.5302,1.5309,1.5319,1.5331,1.5344,1.536,1.5378,1.5399,1.542,1.5446,1.5471,1.5501,1.553,1.5563,1.5596,1.5632,1.5666,1.5704,1.574,1.5778,1.5814,1.5851,1.5886,1.5921,1.5953,1.5985,1.6013,1.604,1.6063,1.6083,1.6099,1.6111,1.6119,1.6122,1.6121,1.6114,1.6102,1.6084,1.6062,1.6032,1.5998,1.5955,1.591,1.5855,1.5797,1.573,1.566,1.5581,1.5499,1.5408,1.5315,1.5215,1.5111,1.5001,1.4889,1.477,1.465,1.4525,1.4399,1.4269,1.4138,1.4005,1.3871,1.3737,1.3602,1.3469,1.3335,1.3204,1.3073,1.2946,1.2819,1.2698,1.2578,1.2464,1.2351,1.2244,1.214,1.2042,1.1946,1.1857,1.177,1.169,1.1612,1.154,1.147,1.1405,1.1342,1.1283,1.1225,1.117,1.1117,1.1065,1.1014,1.0963,1.0912,1.086,1.0808,1.0754,1.0699,1.064,1.0581,1.0516,1.0451,1.038,1.0308,1.0229,1.0149,1.0062,0.99738,0.98785,0.97816,0.96781,0.95727,0.94613,0.93478,0.92294,0.91086,0.89839,0.88569,0.87273,0.85954,0.84623,0.8327,0.81921,0.80552,0.79203,0.77838,0.76506,0.75164,0.7387,0.72571,0.71332,0.70094,0.68926,0.67767,0.66683,0.65616,0.64626,0.63659,0.62768,0.61907,0.61114,0.60356,0.59656,0.58993,0.58375,0.57794,0.57243,0.56726,0.56222,0.55748,0.55268,0.54815,0.54337,0.53878,0.5338,0.52892,0.5235,0.51812,0.51207,0.50597,0.49913,0.49213,0.48435,0.47632,0.46748,0.45831,0.44834,0.43796,0.42681,0.41518,0.40285,0.38997,0.37647,0.36238,0.34777,0.33254,0.3169,0.30064,0.2841,0.26696,0.2497,0.2319,0.21416,0.19601,0.17816,0.16016,0.14286,0.12593,0.11048,0.096627,0.085912,0.079252,0.077952,0.082296,0.091213,0.10383,0.11843,0.13478,0.15166,0.16934,0.18695,0.20489,0.22248,0.24011,0.25727,0.27428,0.29075,0.30689,0.32249,0.33763,0.35223,0.36623,0.37973,0.39254,0.40488,0.41643,0.42758,0.43787,0.44781,0.45685,0.46559,0.47343,0.48102,0.48772,0.49423,0.49988,0.50539,0.51013,0.51476,0.51871,0.52261,0.52595,0.52926,0.53216,0.53507,0.53774,0.54043,0.54306,0.54573,0.54852,0.55137,0.55452,0.55773,0.56141,0.56517,0.56953,0.57398,0.57914,0.5844,0.59044,0.59659,0.60356,0.61065,0.61854,0.62657,0.63535,0.64428,0.65389,0.66367,0.674,0.68453,0.69548,0.70665,0.71809,0.72978,0.74159,0.75366,0.76569,0.77801,0.79016,0.80258,0.81471,0.82711,0.83911,0.85136,0.86314,0.87512,0.88657,0.89819,0.90924,0.92039,0.93096,0.94158,0.95162,0.96163,0.97111,0.98046,0.98934,0.998,1.0063,1.0142,1.0219,1.0292,1.0362,1.0428,1.0493,1.0553,1.0613,1.0668,1.0723,1.0773,1.0825,1.0872,1.0922,1.0967,1.1015,1.106,1.1109,1.1155,1.1206,1.1256,1.1311,1.1367,1.1428,1.1491,1.1561,1.1634,1.1713,1.1799,1.189,1.1989,1.2095,1.2209,1.233,1.2461,1.2598,1.2747,1.2901,1.3067,1.3239,1.3424,1.3613,1.3815,1.4021,1.4239,1.4461,1.4694,1.4931,1.5177,1.5427,1.5684,1.5945,1.6211,1.6481,1.6754,1.703,1.7307,1.7588,1.7867,1.8149,1.8428,1.8708,1.8985,1.9262,1.9533,1.9805,2.007,2.0334,2.0589,2.0844,2.1088,2.1331,2.1564,2.1794,2.2014,2.223,2.2435,2.2636,2.2827,2.3012,2.3188,2.3357,2.3518,2.3671,2.3817,2.3955,2.4087,2.4211,2.433,2.444,2.4547,2.4645,2.4742,2.4831,2.4919,2.5,2.5081,2.5156,2.5234,2.5306,2.5381,2.5452,2.5528,2.5601,2.5679,2.5756,2.5839,2.5923,2.6012,2.6105,2.6202,2.6304,2.6412,2.6525,2.6643,2.6767,2.6896,2.7033,2.7173,2.7321,2.7472,2.7631,2.779,2.7959,2.8127,2.8303,2.8478,2.866,2.8839,2.9025,2.9207,2.9393,2.9575,2.976,2.994,3.0121,3.0297,3.0471,3.064,3.0806,3.0966,3.1122,3.1272,3.1414,3.1552,3.1682,3.1806,3.1921,3.2031,3.213,3.2226,3.231,3.239,3.2459,3.2525,3.2578,3.263,3.267,3.2708,3.2735,3.2761,3.2777,3.2792,3.2799,3.2805,3.2804,3.2803,3.2797,3.279,3.2781,3.2771,3.276,3.2749,3.2739,3.2728,3.272,3.2711,3.2708,3.2702,3.2704,3.2703,3.271,3.2715,3.2728,3.2739,3.2758,3.2775,3.28,3.2823,3.2852,3.288,3.2913,3.2945,3.2981,3.3015,3.3051,3.3086,3.3121,3.3155,3.3188,3.3219,3.3247,3.3274,3.3295,3.3315,3.3328,3.334,3.3344,3.3346,3.3338,3.3329,3.331,3.3289,3.3256,3.3222,3.3177,3.313,3.3071,3.301,3.2938,3.2864,3.278,3.2693,3.2597,3.2499,3.2393,3.2284,3.2169,3.2051,3.1929,3.1803,3.1676,3.1545,3.1415,3.1281,3.1149,3.1014,3.0883,3.0749,3.0621,3.049,3.0367,3.0242,3.0125,3.0007,2.9899,2.9789,2.9691,2.9592,2.9503,2.9415,2.9338,2.9262,2.9196,2.9132,2.9077,2.9025,2.898,2.894,2.8904,2.8875,2.8848,2.8827,2.8807,2.8794,2.878,2.8772,2.8762,2.8758,2.875,2.8747,2.8739,2.8737,2.8727,2.8721,2.8708,2.8698,2.868,2.8664,2.8639,2.8615,2.8582,2.8549,2.8507,2.8462,2.841,2.8355,2.8292,2.8224,2.815,2.807,2.7985,2.7892,2.7795,2.7689,2.7581,2.7464,2.7345,2.7216,2.7087,2.6947,2.6809,2.666,2.6513,2.6356,2.6203,2.6039,2.5879,2.571,2.5546,2.5374,2.5206,2.5033,2.4863,2.4689,2.4519,2.4347,2.4178,2.401,2.3843,2.3679,2.3516,2.3358,2.32,2.3048,2.2896,2.2752,2.2607,2.2471,2.2334,2.2206,2.2076,2.1957,2.1835,2.1724,2.161,2.1506,2.14,2.1303,2.1204,2.1113,2.102,2.0935,2.0847,2.0765,2.0683,2.0603,2.0524,2.0447,2.037,2.0293,2.0217,2.0139,2.0064,1.9985,1.9909,1.9827,1.975,1.9665,1.9585,1.9497,1.9415,1.9323,1.9237,1.9142,1.9053,1.8954,1.8861,1.876,1.8663,1.856,1.8461,1.8356,1.8254,1.8149,1.8046,1.7942,1.7838,1.7735,1.7632,1.7533,1.7431,1.7336,1.7238,1.7148,1.7055,1.6972,1.6884,1.6808,1.6728,1.666,1.6587,1.6528,1.6465,1.6414,1.636,1.6318,1.6274,1.6241,1.6207,1.6182,1.6157,1.6138,1.6122,1.611,1.6101,1.6093,1.6091,1.6087,1.6089,1.6086,1.6091,1.6089,1.6095,1.6092,1.6097,1.6091,1.6093,1.6083,1.6081,1.6065,1.6057,1.6035,1.6018,1.599,1.5964,1.5928,1.5892,1.5847,1.5801,1.5748,1.5691,1.5629,1.5561,1.5491,1.5413,1.5335,1.5248,1.5163,1.5068,1.4977,1.4875,1.478,1.4672,1.4574,1.4463,1.4363,1.4252,1.4152,1.4042,1.3944,1.3839,1.3744,1.3645,1.3556,1.3465,1.3383,1.3302,1.3228,1.3159,1.3095,1.3039,1.2986,1.2943,1.29,1.2871,1.2839,1.2822,1.2801,1.2796,1.2784,1.2789,1.2786,1.2799,1.2803,1.2822,1.2831,1.2854,1.2867,1.2891,1.2907,1.2929,1.2945,1.2963,1.2978,1.2992,1.3003,1.301,1.3018,1.3016,1.3019,1.3009,1.3004,1.2985,1.2974,1.2946,1.2927,1.2891,1.2864,1.282,1.2786,1.2735,1.2694,1.2637,1.2591,1.253,1.2478,1.2414,1.2358,1.2293,1.2233,1.217,1.2108,1.2047,1.1984,1.1926,1.1864,1.181,1.1749,1.1701,1.1642,1.1599,1.1542,1.1504,1.1451,1.1418,1.1368,1.1338,1.1291,1.1264,1.122,1.1193,1.1151,1.1123,1.1083,1.1053,1.1013,1.0978,1.0937,1.0896,1.0854,1.0806,1.076,1.0704,1.0654,1.0588,1.0533,1.0458,1.0397,1.0313,1.0246,1.0152,1.0078,0.99764,0.98945,0.97862,0.96973,0.95836,0.94882,0.93707,0.92695,0.91504,0.90444,0.89259,0.88164,0.87008,0.85893,0.84788,0.83671,0.82637,0.81536,0.80592,0.79525,0.78685,0.77672,0.76944,0.76,0.75387,0.74526,0.74024,0.73255,0.72853,0.72181,0.71861,0.71286,0.71026,0.70542,0.70314,0.69912,0.69688,0.69351,0.69101,0.68811,0.68507,0.68244,0.6786,0.676,0.67114,0.66834,0.66228,0.65905,0.65165,0.64778,0.63897,0.63423,0.62401,0.6182,0.6066,0.59957,0.58668,0.57828,0.56426,0.55438,0.53946,0.52803,0.51247,0.49946,0.48362,0.46908,0.45338,0.43741,0.42236,0.40522,0.39141,0.37349,0.36163,0.34357,0.33445,0.31722,0.31167,0.29663,0.29535,0.2842,0.28754,0.28209,0.28975,0.29154,0.30254,0.31263,0.32559,0.34485,0.35835,0.3884,0.40127,0.4467,0.4582,0.53526,0.54566,0.7754
